,station_id,ride_count,lat,lng
1546,7937.15,1397,40.82095375901561,-73.94785223244668
1547,7940.02,1047,40.82039050110689,-73.9177315247413
1548,7940.04,1140,40.82093450994525,-73.9175464187537
1549,7942.07,2197,40.821344835323316,-73.95368274767411
1550,7942.21,2050,40.822864528732524,-73.95589834390324
1551,7945.07,689,40.82233678796925,-73.92692083290922
1552,7948.10,775,40.82181376826847,-73.89703815487114
1553,7952.02,1023,40.82160074735752,-73.9079535315428
1554,7954.12,2515,40.822825764893906,-73.94200592296514
1555,7957.11,1291,40.82221402935933,-73.91476578754524
1556,7959.18,1789,40.82184781743658,-73.95158127890627
1557,7962.01,1175,40.8229608078948,-73.9233628950403
1558,7966.02,606,40.82387286815336,-73.89437988179552
1559,7967.04,2557,40.82212925925059,-73.92900652386305
1560,7970.05,1472,40.822191169281496,-73.90217820901114
1561,7971.07,2063,40.822638446249755,-73.9374559499515
1562,7974.01,1336,40.823663122149696,-73.90889121219959
1563,7976.08,2452,40.823356185055964,-73.9438563756205
1564,7979.17,1988,40.82468723519895,-73.91658919940838
1565,7981.16,1992,40.824075438647654,-73.95202283703648
1566,7981.27,799,40.82349975304177,-73.95483063270305
1567,7983.02,1149,40.82315128768512,-73.88793446658772
1568,7983.04,622,40.82534828173952,-73.88792450572222
1569,7984.04,1183,40.823172696135224,-73.9248818753311
1570,7987.14,730,40.823803872745074,-73.89766295327661
1571,7991.01,1458,40.824769296282,-73.90256621120166
1572,7992.04,1542,40.82474721060545,-73.94177875787408
1573,7995.04,2364,40.823774941611305,-73.91115659152575
1574,7997.08,1998,40.82492838554656,-73.94724706714439
1575,8000.02,1863,40.82356315819895,-73.91958845341955
1576,8004.03,2345,40.8247514708264,-73.89217887790309
1577,8005.03,1860,40.82538288657663,-73.92744884483025
1578,8005.08,1264,40.82417058008373,-73.92826031376613
1579,8008.03,1249,40.82610118097722,-73.89926421002227
1580,8009.05,2043,40.82493683493405,-73.9363748596273
1581,8012.04,1532,40.826743083127596,-73.90785907156356
1582,8013.07,1626,40.82703844826835,-73.94283214534661
1583,8016.07,1736,40.82555446720077,-73.91574202857969
1584,8018.04,1679,40.827118222004174,-73.95192952669987
1585,8018.09,2172,40.82631032673829,-73.94989363810593
1586,8020.01,1675,40.8275015560782,-73.88691720772289
1587,8021.11,4114,40.82712437355481,-73.92279450460579
1588,8024.05,512,40.826845089181596,-73.89410380677799
1589,8025.01,1921,40.82654757006449,-73.92934352955275
1590,8029.28,2183,40.82601837620493,-73.9381065899924
1591,8033.09,1543,40.82687764413544,-73.94592026406396
1592,8036.05,3806,40.8271371447498,-73.91774254148012
1593,8040.03,598,40.82669576039858,-73.88885598816995
1594,8041.07,4945,40.82777096068091,-73.92718356584649
1595,8044.09,629,40.82714915709718,-73.89678436981868
1596,8048.01,1176,40.82877149628595,-73.90551517496147
1597,8048.04,1665,40.827794340739686,-73.90416621834669
1598,8049.05,854,40.826568614868236,-73.9415506396655
1599,8049.10,894,40.82814260972323,-73.9429075096225
1600,8052.01,794,40.82890720304453,-73.91138003284013
1601,8052.02,1166,40.828109161552284,-73.91293467862104
1602,8054.04,1143,40.82888306899322,-73.95037200252855
1603,8057.02,3334,40.829171336973246,-73.92163387114122
1604,8060.01,969,40.8300653312167,-73.89220657780263
1605,8061.01,611,40.83030869842936,-73.92856504554305
1606,8064.03,688,40.82979229547904,-73.89909417237621
1607,8065.13,1052,40.82909801305854,-73.93689021616186
1608,8068.01,1110,40.829593230340826,-73.90783621171494
1609,8069.01,1790,40.829003950752124,-73.94435552154033
1610,8072.06,2256,40.83117497508147,-73.91754455294708
1611,8076.08,417,40.83034420355753,-73.88670772469223
1612,8077.07,904,40.83024384595583,-73.92339353098069
1613,8080.01,317,40.83042459298742,-73.89482139346856
1614,8081.01,524,40.829637711435396,-73.93090457469961
1615,8084.03,1070,40.83013220149236,-73.90494341472723
1616,8085.05,1266,40.83028337627141,-73.94143207111894
1617,8085.09,979,40.83158245981894,-73.94123740322254
1618,8085.13,904,40.83017385884985,-73.93993796093832
1619,8088.01,1297,40.83091609690364,-73.911246615925
1620,8089.05,1009,40.831054894642996,-73.94669014426654
1621,8092.06,2859,40.831828075734734,-73.91965560973405
1622,8095.06,586,40.83157419884106,-73.89054988644095
1623,8096.02,1380,40.83136796268445,-73.92626747844444
1624,8096.03,1004,40.83167567673148,-73.92733651163724
1625,8099.04,651,40.83153165334434,-73.89722171913563
1626,8100.01,1202,40.83006089579083,-73.93670472336856
1627,8103.05,2852,40.83228363585425,-73.90556353344905
1628,8104.10,1073,40.83186916123317,-73.94253396168628
1629,8107.10,2021,40.831495086199666,-73.91503797967789
1630,8108.02,1841,40.83192751427465,-73.94979044886367
1631,8110.04,1151,40.832478179306335,-73.88572228985628
1632,8111.04,1092,40.831546858038486,-73.92234840298849
1633,8111.07,1691,40.83379209151404,-73.92255114463326
1634,8114.02,734,40.83186727924681,-73.89289259142942
1635,8115.01,817,40.8325520348758,-73.92953725843029
1636,8118.02,1746,40.83130808724329,-73.90246159638485
1637,8119.05,624,40.8331796654914,-73.93950086377635
1638,8122.04,1717,40.83338089919481,-73.90935055612778
1639,8123.02,1888,40.83254951323521,-73.94606852756942
1640,8126.07,2638,40.834106903676684,-73.91775389736745
1641,8129.02,602,40.8339033155,-73.88973624836797
1642,8130.02,991,40.83261801957454,-73.92509250328777
1643,8133.08,2302,40.832905079529084,-73.89705781797149
1644,8137.06,2385,40.83476540912963,-73.90378004166158
1645,8138.07,1460,40.83432611209972,-73.93992692671151
1646,8141.05,1943,40.834667418086944,-73.91234280383392
1647,8144.09,1519,40.83608165624911,-73.8846958073562
1648,8145.03,1057,40.833773936550344,-73.92116743996937
1649,8149.09,1207,40.83433959450139,-73.92838893190299
1650,8152.03,1378,40.83528174952846,-73.9016595476073
1651,8153.10,516,40.8358068917142,-73.93751982765824
1652,8156.01,1266,40.83705268985283,-73.90836346456811
1653,8156.03,2311,40.83577991861517,-73.90755524428057
1654,8157.06,2000,40.83514711266196,-73.94368831588261
1655,8160.03,2370,40.834931167277134,-73.9157155324381
1656,8163.05,1868,40.83643344459253,-73.88838614198554
1657,8167.02,2985,40.83511888258009,-73.89532181890752
1658,8167.04,1440,40.83578339269564,-73.89347764790196
1659,8171.06,1601,40.83682752206481,-73.90251087805316
1660,8172.07,1260,40.8358851880579,-73.9398385848242
1661,8175.06,606,40.83723012123312,-73.91064184195147
1662,8179.03,2277,40.83630975503117,-73.91841543436792
1663,8182.02,1436,40.836591885759105,-73.89089722677286
1664,8183.02,527,40.83864530707244,-73.92685533146603
1665,8183.08,1511,40.83631314810917,-73.92632790182223
1666,8186.01,1434,40.839032072822036,-73.89926148962147
1667,8187.04,1406,40.83752462824371,-73.93617478159831
1668,8190.03,1345,40.83827398947156,-73.90593800014297
1669,8191.01,1037,40.83875014906823,-73.9415207628285
1670,8194.06,1588,40.83908800435524,-73.91323560935075
1671,8194.07,2010,40.837896411419194,-73.91256166195757
1672,8196.02,1959,40.83934119754102,-73.88661925523498
1673,8198.05,1940,40.838889037914925,-73.92256064580434
1674,8205.05,1931,40.839340145246425,-73.90050648997068
1675,8206.17,1329,40.839122948439396,-73.93712359201183
1676,8209.01,1099,40.83886796735574,-73.91104491950583
1677,8210.01,815,40.8389571186293,-73.94544506430353
1678,8213.01,3057,40.84028634694488,-73.91804380753177
1679,8216.02,1144,40.83898267817849,-73.88903477432353
1680,8218.04,992,40.83863850539751,-73.92600616043255
1681,8225.05,1315,40.839833959040696,-73.9055569299448
1682,8226.05,1072,40.83980891735398,-73.94292320533819
1683,8226.06,2066,40.84062778824767,-73.93978665963473
1684,8226.07,2377,40.84144713156647,-73.94205218399398
1685,8229.04,1375,40.84029454450573,-73.91158291084454
1686,8233.01,886,40.84029890561883,-73.91923931819895
1687,8236.01,1476,40.840956108891035,-73.89263817410944
1688,8241.07,1199,40.84204247855098,-73.89874417045405
1689,8242.04,1527,40.84146097968659,-73.93518072963946
1690,8245.03,1190,40.842305488110355,-73.90865624041012
1691,8249.10,3252,40.84041223084714,-73.91526390366306
1692,8254.01,1678,40.842047342945904,-73.9260383761904
1693,8262.07,1477,40.84279415658651,-73.9387446090301
1694,8265.09,1719,40.84286913761176,-73.9117849111548
1695,8269.01,3037,40.8439520738381,-73.91725770962893
1696,8277.03,390,40.84310300817914,-73.90021307684759
1697,8278.05,1218,40.84373796761165,-73.93375415791203
1698,8281.06,945,40.84310102531988,-73.9050188698337
1699,8285.09,771,40.84462536692632,-73.91213151839895
1700,8285.11,789,40.84531330707985,-73.91440995467975
1701,8290.01,2035,40.8435973940366,-73.92117395847288
1702,8299.03,1561,40.84599869362008,-73.93769447121076
1703,8303.06,612,40.8461703921632,-73.90937933147632
1704,8307.05,1022,40.8454702934155,-73.91730748675448
1705,8316.02,1209,40.84657666041366,-73.93337007084223
1706,8319.01,1052,40.84632153535503,-73.90390174592076
1707,8320.01,1550,40.845111204466406,-73.94052316603252
1708,8323.05,943,40.84729929292581,-73.91144296091491
1709,8327.15,839,40.845817789833724,-73.9197510891928
1710,8336.02,2398,40.84819421621705,-73.93604299922107
1711,8340.05,982,40.8466603590289,-73.90752555353023
1712,8344.04,740,40.84815874390806,-73.91607678066123
1713,8344.09,823,40.84928804359709,-73.91638941806013
1714,8348.02,1067,40.84743598051651,-73.92219712037912
1715,8353.02,760,40.847094813080005,-73.93128224860416
1716,8353.09,717,40.849069648882676,-73.93033348279516
1717,8356.02,1752,40.8473509000419,-73.9021597802556
1718,8356.04,1856,40.84857183956534,-73.90341125801243
1719,8358.03,2129,40.84948134529523,-73.93832367410185
1720,8358.10,502,40.84812395226814,-73.9412947490531
1721,8362.02,1064,40.84829178224757,-73.90972123901213
1722,8362.09,519,40.85001943448438,-73.91075607738607
1723,8366.06,848,40.84900334328918,-73.91949142446857
1724,8366.07,614,40.84826693930608,-73.91835697998481
1725,8379.07,960,40.85071909592498,-73.9065465416799
1726,8381.04,1807,40.851227016007456,-73.94195651866686
1727,8384.03,474,40.85003351666957,-73.91274845362753
1728,8394.15,741,40.85046765195161,-73.92908540994847
1729,8397.02,2963,40.850330055566374,-73.90147150294275
1730,8399.06,1224,40.85211226054071,-73.93788333547559
1731,8403.02,970,40.85161973095439,-73.90903698928497
1732,8407.03,579,40.8514233277152,-73.91666819480935
1733,8416.07,1192,40.85221371658024,-73.93447850645552
1734,8416.10,990,40.85188530444617,-73.93134033019359
1735,8425.01,1026,40.85353859495385,-73.91259716256474
1736,8428.04,1057,40.85347902997519,-73.92088492345547
1737,8428.05,829,40.852578599084154,-73.9186098917223
1738,8432.11,721,40.85318737632612,-73.92715765462198
1739,8435.04,992,40.85348295308417,-73.89974548749899
1740,8441.01,732,40.85271901318002,-73.90573521257781
1741,8441.05,1104,40.85335739709113,-73.90881223664374
1742,8453.14,1107,40.85429974805733,-73.92962889476684
1743,8456.02,768,40.85400475894066,-73.90341986073211
1744,8458.03,885,40.85487752978577,-73.93803227760273
1745,8462.09,576,40.855016577991805,-73.91062981751367
1746,8465.01,517,40.854411169293655,-73.91702980177844
1747,8469.05,404,40.85495768206596,-73.9273525327483
1748,8472.06,514,40.85661663462905,-73.89839072497276
1749,8472.08,921,40.85517781787857,-73.89635280181838
1750,8474.02,872,40.85645567762297,-73.93297106588511
1751,8478.11,598,40.855476663657626,-73.90566539272542
1752,8483.02,439,40.854584113118506,-73.91313139224542
1753,8491.07,559,40.85629504974243,-73.92716206243526
1754,8494.01,840,40.856407017490135,-73.90271360763944
1755,8494.06,710,40.85547482277545,-73.89974434551775
1756,8496.01,526,40.856776127355296,-73.93575340472015
1757,8500.01,1271,40.85600956649577,-73.90739999473323
1758,8507.02,296,40.85851934008758,-73.92341388795067
1759,8510.02,1050,40.85799277931641,-73.89651300467625
1760,8511.08,802,40.857359980193664,-73.93223076966368
1761,8514.05,715,40.85813961699632,-73.90284617933702
1762,8520.01,274,40.85820451710329,-73.9101982323392
1763,8528.05,868,40.8599980150953,-73.92847226729961
1764,8532.03,862,40.85897220271346,-73.93393055340874
1765,8535.01,764,40.85810808827995,-73.90636978676953
1766,8535.09,445,40.86043441923002,-73.90597016725218
1767,8539.02,132,40.85951517316418,-73.91333302448507
1768,8543.01,274,40.86125974531131,-73.92145256478688
1769,8546.06,1684,40.8616055143998,-73.89504962831425
1770,8547.04,648,40.861691133203585,-73.92991164222838
1771,8550.01,291,40.86080294898993,-73.9025471933557
1772,8550.04,687,40.85955502358577,-73.90113653832505
1773,8555.05,726,40.85981680591987,-73.90972106420833
1774,8559.04,114,40.86168656979105,-73.91858946387296
1775,8563.06,1195,40.86070819880656,-73.92568618629073
1776,8566.05,827,40.860889953625005,-73.89891623521314
1777,8571.02,445,40.86286429304985,-73.90314041330655
1778,8575.02,428,40.86155228901174,-73.91220143136854
1779,8579.03,632,40.86210739565968,-73.92099685356558
1780,8579.05,461,40.86252320114192,-73.92271540364192
1781,8579.09,135,40.86265294114899,-73.92005312114648
1782,8582.02,519,40.86386977602649,-73.89248959585078
1783,8582.09,3380,40.86143229774936,-73.89124406345792
1784,8583.02,767,40.8628247908486,-73.92705074410645
1785,8586.09,1319,40.86275845798872,-73.90118422825864
1786,8590.01,956,40.862374883044396,-73.9074934224563
1787,8597.01,293,40.86567288429955,-73.88795321469706
1788,8601.04,865,40.864422056523864,-73.89525098779677
1789,8605.06,454,40.86477632052902,-73.90252029427009
1790,8613.09,847,40.86450760309303,-73.91862188965163
1791,8615.01,835,40.866323841626716,-73.89057213253228
1792,8616.06,1603,40.864580050207444,-73.92817592698745
1793,8619.02,1307,40.86648590222103,-73.89799766178513
1794,8624.01,402,40.865933548709755,-73.90431378718455
1795,8631.03,300,40.866432316129746,-73.8864014612114
1796,8632.07,939,40.866161019781714,-73.92265205179785
1797,8635.08,1134,40.86761811506844,-73.89291116174886
1798,8636.04,737,40.86720331820709,-73.9294320654891
1799,8639.01,749,40.866581276119305,-73.90202348853441
1800,8643.01,349,40.86574386847701,-73.90856257474617
1801,8646.02,985,40.8680712942281,-73.88159028573693
1802,8647.10,281,40.86615082653351,-73.91765245503538
1803,8649.03,617,40.86832320853958,-73.88861329370184
1804,8650.11,1182,40.867133058141576,-73.92650478372174
1805,8653.09,815,40.86873033102552,-73.89656171882257
1806,8655.02,1407,40.868773999338785,-73.9315159526413
1807,8664.06,420,40.868154083352564,-73.88417331317467
1808,8665.02,1387,40.86958921762622,-73.92088675976021
1809,8665.09,1272,40.86760764172453,-73.91967735983734
1810,8667.01,673,40.86929472141544,-73.89163061172616
1811,8676.01,278,40.87056436656234,-73.90684174851526
1812,8679.03,390,40.86909977000867,-73.91510990932763
1813,8682.06,575,40.8694054443618,-73.88619447572361
1814,8696.05,163,40.87111556411111,-73.91149328068518
1815,8699.01,1042,40.870463830541745,-73.88194128026178
1816,8703.05,472,40.87072213990447,-73.88894376596932
1817,8707.01,832,40.87113429882885,-73.89748037021597
1818,8711.02,1432,40.8723175675872,-73.90706468092405
1819,8715.01,1504,40.87187860828865,-73.91302810246827
1820,8715.06,716,40.871087264376314,-73.9143190961805
1821,8717.07,447,40.87159455454719,-73.8850676163889
1822,8720.02,333,40.87102278295136,-73.89318419822413
1823,8732.04,564,40.872934942050506,-73.91839643944455
1824,8734.02,1095,40.87249016702003,-73.88992265745506
1825,8734.04,590,40.87325086807179,-73.88679467859137
1826,8738.01,346,40.87325051629684,-73.89580502475246
1827,8748.02,333,40.87409032406707,-73.88336448512439
1828,8752.01,560,40.87407680086374,-73.89207634007602
1829,8766.03,600,40.875025096748615,-73.88675920223915
1830,8778.01,568,40.87639332925059,-73.88374683664776
1831,8782.01,541,40.87705783177651,-73.88943078613826
1832,8795.01,1631,40.878896457835,-73.88542333559403
1833,8795.03,387,40.87755744174755,-73.88507483901103
1834,8799.01,801,40.87748333670295,-73.89216607677469
1835,8811.01,1051,40.87993512888645,-73.88633465535702
1836,8841.03,836,40.88187172049147,-73.88719261969594
1837,HB101,1,40.73593758446329,-74.03030455112457
1838,HB102,6,40.72272336157458,-73.98000273068351
1839,HB103,4,40.732934798593575,-74.01988717922077
1840,HB105,2,40.744475125,-74.012446825
1841,HB201,18,40.73707818262892,-73.98800989736802
1842,HB202,28,40.75296063046496,-74.02435272932053
1843,HB203,20,40.75453,-74.02658
1844,HB301,4,40.72597266478225,-73.98315399883964
1845,HB302,4,40.736305233547796,-74.00598151756418
1846,HB303,2,40.74542,-74.03332
1847,HB305,3,40.74790720968899,-74.03841152787209
1848,HB402,2,40.724238676,-73.985248464
1849,HB407,2,40.73158879955922,-74.02207316470286
1850,HB408,3,40.725247835000005,-73.986865878
1851,HB501,1,40.74816121065146,-74.0324530005455
1852,HB502,4,40.72983928953569,-73.97918051466152
1853,HB503,1,40.74994325412246,-74.03586477041245
1854,HB505,5,40.744672272664104,-74.01547994863398
1855,HB506,2,40.75409,-74.0316
1856,HB602,1,40.74313282710551,-74.02698867022991
1857,HB603,2,40.74598388291562,-74.02819901704788
1858,HB607,3,40.74097260864355,-74.02860336005688
1859,HB608,4,40.73915272763701,-74.0330819785595
1860,JC002,31,40.71414537419355,-74.03355190645162
1861,JC003,5,40.7231849785,-74.0279251645
1862,JC008,4,40.740167525000004,-74.01301592499999
1863,JC009,2,40.71848751633333,-73.9875628555
1864,JC013,8,40.71458403535893,-74.04281705617905
1865,JC014,2,40.71835519823214,-74.03891444206238
1866,JC019,1,40.70969367,-73.931210756
1867,JC020,2,40.7261899615,-74.0380397925
1868,JC022,2,40.719041274999995,-73.97142743333333
1869,JC023,2,40.7241765,-74.0506564
1870,JC024,3,40.75866468716667,-74.01346948316666
1871,JC032,6,40.71545208958333,-73.988591528625
1872,JC035,2,40.7236120045,-74.02981972399999
1873,JC038,2,40.711076633333334,-73.98368205
1874,JC052,3,40.7112423,-74.0557013
1875,JC055,5,40.71735949601123,-73.99925026257438
1876,JC057,2,40.7443187,-74.0439909
1877,JC065,6,40.737711,-74.066921
1878,JC066,6,40.726494483500005,-74.019864093
1879,JC072,27,40.7124188237569,-74.03852552175522
1880,JC074,1,40.72333158646436,-74.04595255851744
1881,JC077,1,40.728697777,-74.011937022
1882,JC078,2,40.721082887845974,-74.03737577796916
1883,JC081,1,40.72601172964625,-74.05038893222809
1884,JC093,5,40.72721195721279,-74.04194813956292
1885,JC095,1,40.722103786686034,-74.07145500183105
1886,JC098,1,40.7242941,-74.0354826
1887,JC099,1,40.71942,-74.05099
1888,JC102,6,40.71227837199348,-73.98428085406226
1889,JC103,1,40.73367,-74.0625
1890,JC104,8,40.735420975000004,-74.014078825
1891,JC109,7,40.729853331993645,-74.03818701197179
1892,JC110,1,40.71539114317,-74.04969155788422
1893,JC115,6,40.7240626505,-74.0274823975
1894,JC116,8,40.71287251425872,-73.98261117895049
1895,Lab - NYC,6,40.75417633074812,-73.99643850309634
1896,Lab - NYC - Monolith,2,40.7541804,-73.9964658
1897,SYS016,61,40.70973300441176,-73.93136502314937
1898,SYS033,69,40.72860111071189,-74.0118032447488
1899,SYS038,99,40.709306335794274,-73.93117547035216
1900,SYS039,6,40.7319267615,-73.9646173955
