,station_id,ride_count,lat,lng
1044,6422.08,5054,40.750223663151914,-73.97119646779855
1045,6422.09,5690,40.75119726466123,-73.97145333232811
1046,6425.04,15771,40.75137553044449,-74.00523915518231
1047,6426.05,145,40.75048407227143,-73.90512863664286
1048,6429.01,9746,40.751105013120196,-73.94073311765959
1049,6432.10,11619,40.75205254666882,-73.9796232796752
1050,6432.11,18241,40.75075036685688,-73.97831641002915
1051,6435.02,1639,40.75156498599816,-73.91502846628072
1052,6435.03,1132,40.75007561631176,-73.91350644571756
1053,6438.04,1039,40.75191220050511,-73.94790403590912
1054,6441.01,7328,40.7509621210839,-73.9876606579501
1055,6441.02,4516,40.75168641660542,-73.98757357888553
1056,6441.06,3152,40.75225361969871,-73.98773245315466
1057,6450.05,15640,40.75055792668307,-73.99468311451594
1058,6450.12,15894,40.751581109039265,-73.99388721386475
1059,6453.02,1400,40.75243837650496,-73.92974483315886
1060,6459.04,14768,40.75065702371113,-74.00177271300825
1061,6459.07,16921,40.75270344846762,-74.00237567700555
1062,6460.06,529,40.752002867227965,-73.89986126647128
1063,6462.05,1377,40.753596766968116,-73.93797575219874
1064,6462.19,4064,40.75101155964483,-73.93798992970443
1065,6464.08,4470,40.75254736641692,-73.97280648816692
1066,6464.09,12696,40.752637910869126,-73.9749831054822
1067,6468.01,168,40.75097341503448,-73.90799312089655
1068,6471.02,3106,40.75326512839494,-73.94335331758148
1069,6474.11,12444,40.75207777575285,-73.98160219783767
1070,6483.06,5835,40.752137708877214,-73.98953623019445
1071,6486.07,778,40.75237928223636,-73.92538179821558
1072,6492.04,12371,40.753752027177754,-73.99934301759248
1073,6495.17,1699,40.75190814388826,-73.93346354622335
1074,6498.09,5921,40.7520699225143,-73.96785671199007
1075,6498.10,7462,40.75323135813864,-73.97035515822077
1076,6502.01,450,40.753251337177126,-73.90585612086548
1077,6505.09,2158,40.75244454975348,-73.94000401003467
1078,6511.03,1032,40.75344660434047,-73.9123996586751
1079,6514.03,766,40.75407324510596,-73.94942943602307
1080,6514.08,350,40.75526026528,-73.94855420543144
1081,6517.08,13442,40.754935299851866,-73.98455946352283
1082,6520.06,656,40.7541425635061,-73.91954409878659
1083,6520.07,1042,40.753083326497126,-73.9206057944387
1084,6526.01,6985,40.75275445128028,-73.99280204512604
1085,6526.05,16689,40.754593460961516,-73.99175745744455
1086,6529.02,977,40.75311262925558,-73.92796976414678
1087,6532.06,6444,40.75456393575034,-73.96592892831602
1088,6535.04,12813,40.755195588962295,-74.00063028760123
1089,6536.02,750,40.754187904604,-73.90032151531067
1090,6538.11,1598,40.75472846925284,-73.93368436589597
1091,6541.03,7033,40.75462520435546,-73.97191248563712
1092,6545.07,992,40.7541020704293,-73.90895089237777
1093,6551.02,11377,40.75497698039194,-73.980176844275
1094,6551.11,6976,40.75356238429737,-73.97899293043758
1095,6554.05,1120,40.753830074566196,-73.9150010110823
1096,6560.01,11918,40.755143817405276,-73.98660710269579
1097,6560.14,5233,40.75485962580764,-73.98811408995822
1098,6560.15,11365,40.75299138539829,-73.98733073543974
1099,6563.12,2399,40.755738503889106,-73.92364257707428
1100,6566.01,2562,40.75369779844419,-73.95866400517826
1101,6569.07,5427,40.75459806714311,-73.99514536086843
1102,6569.08,3750,40.754716275440046,-73.99743256270054
1103,6569.09,7657,40.754154738455796,-73.99611381495751
1104,6572.08,2982,40.7565071212297,-73.92954979522135
1105,6575.03,6401,40.75529277699787,-73.96762810212743
1106,6578.01,11893,40.755943238656556,-74.00212396891189
1107,6579.03,419,40.7556427302217,-73.90350853336321
1108,6581.14,1414,40.75635243847876,-73.9365110535085
1109,6584.12,12466,40.75507204458607,-73.97497128126741
1110,6587.04,620,40.75538848879516,-73.91149648026075
1111,6593.14,4379,40.75525564347117,-73.98317877711085
1112,6593.15,12224,40.75696418904117,-73.9826078455481
1113,6596.10,1057,40.754805443368824,-73.91702523931178
1114,6599.01,5063,40.75727971087811,-73.9535949071053
1115,6602.03,16995,40.75639807678793,-73.98999014269987
1116,6602.05,10413,40.757594483098345,-73.99094093556778
1117,6605.08,2016,40.756894102120675,-73.92624461747005
1118,6608.09,7819,40.75625554109564,-73.96417999611229
1119,6611.02,10241,40.75660311752729,-73.99793505062317
1120,6611.07,3152,40.75677107396504,-73.99967634651703
1121,6614.01,2289,40.75717758176643,-73.93272518830456
1122,6617.02,7175,40.75762076998107,-73.96928507470118
1123,6617.09,9146,40.758269589035606,-73.97070505361864
1124,6621.06,604,40.75735377878571,-73.90471557004486
1125,6626.01,11137,40.75723959206674,-73.97802519573513
1126,6626.11,5331,40.75773495618945,-73.9792907238269
1127,6629.06,2267,40.75575539725989,-73.91272594491338
1128,6638.01,3355,40.756916652162985,-73.92160095801762
1129,6644.07,7719,40.75894958828489,-73.9937906847191
1130,6644.08,9697,40.756400193126794,-73.99410400829612
1131,6650.07,8873,40.75795758911642,-73.96602464736807
1132,6654.05,897,40.75743546358112,-73.90166484659778
1133,6656.05,601,40.75763650936957,-73.9391185777057
1134,6659.01,6098,40.75714616242761,-73.97208766255326
1135,6659.03,6568,40.759687984602465,-73.97403898605994
1136,6659.09,6726,40.758623092192614,-73.97507052597294
1137,6659.10,4104,40.75733914397602,-73.97425994607272
1138,6662.01,1527,40.758060799391075,-73.90983491317039
1139,6662.09,1077,40.75769747450517,-73.9076856185946
1140,6664.05,1194,40.75742524098482,-73.94515282251855
1141,6667.04,7029,40.75837824811358,-73.98258912087405
1142,6670.03,1734,40.75773855288959,-73.9166814386526
1143,6676.02,11853,40.75929295952302,-73.98862050903342
1144,6679.11,1766,40.75804883431732,-73.92427185506928
1145,6682.03,4227,40.75890190453857,-73.9622815082449
1146,6682.08,3252,40.75908712942242,-73.95920479515834
1147,6688.01,1903,40.759622986411586,-73.93215640197369
1148,6691.11,7420,40.75930343279299,-73.96757359899138
1149,6700.14,3587,40.759744165892286,-73.97813720550947
1150,6703.06,1396,40.760702923463825,-73.91100655455645
1151,6708.04,12191,40.760181217674756,-73.98483047261016
1152,6711.13,5162,40.75906781441606,-73.91899510191806
1153,6717.06,11987,40.76018321446837,-73.99126536525401
1154,6720.07,1882,40.759581612347844,-73.92714531283605
1155,6723.10,7071,40.759125349041554,-73.96269237588479
1156,6726.01,21217,40.76030554364331,-73.9988088486732
1157,6729.02,1024,40.760175286235466,-73.93628818419089
1158,6732.01,6649,40.76154932119437,-73.97265172837328
1159,6735.03,967,40.760102723293684,-73.90713053129124
1160,6737.03,1689,40.76143445341377,-73.94111025311321
1161,6740.01,7885,40.76130330555607,-73.97990446434196
1162,6740.10,10370,40.760666460382836,-73.98044495765934
1163,6743.06,1560,40.759578860450446,-73.9142848090399
1164,6747.06,10350,40.76223250573565,-73.98788300066657
1165,6747.07,14031,40.76174110776999,-73.98652540890467
1166,6750.16,2700,40.760326724042,-73.9222621361028
1167,6753.08,14515,40.76123137097933,-73.96091862405737
1168,6756.01,15183,40.76008348901134,-73.99458021102473
1169,6756.05,12782,40.76197801027166,-73.99694151352166
1170,6759.15,3258,40.76107272445611,-73.93058050891872
1171,6762.02,11913,40.76098242346825,-73.96726046714461
1172,6762.04,6330,40.763118526083716,-73.96532294964288
1173,6765.01,22623,40.760878170348995,-74.00278046987617
1174,6766.03,1082,40.76245134923787,-73.90261505553639
1175,6771.13,4622,40.7605823220555,-73.9791323133554
1176,6774.13,1317,40.76129925323936,-73.90958546556314
1177,6779.04,10140,40.7622794616547,-73.98338865997327
1178,6779.05,10879,40.76344755148483,-73.98266843506792
1179,6782.01,2987,40.76115546624998,-73.91698777780181
1180,6786.02,7501,40.761478380961364,-73.99004923650446
1181,6789.04,5131,40.76157319495905,-73.92592010290073
1182,6795.01,8153,40.763414025706425,-73.99667443757063
1183,6798.01,1265,40.7628556974541,-73.93422205756501
1184,6801.01,7254,40.76349318265312,-73.97111538104667
1185,6804.01,328,40.7644900733608,-73.90464169504261
1186,6806.06,1894,40.763156401186635,-73.9398729821522
1187,6809.07,8334,40.76340548523818,-73.97726935916299
1188,6809.09,9421,40.763155024293894,-73.97850891746685
1189,6812.06,2845,40.76342127213492,-73.9141277289466
1190,6814.01,3777,40.76392429247737,-73.9477240633838
1191,6816.07,10774,40.76370949140173,-73.98514930908433
1192,6819.15,3869,40.763151189755455,-73.92082087992134
1193,6822.09,20000,40.765004054793586,-73.95817519700216
1194,6824.07,9853,40.76270024285843,-73.9930003476537
1195,6827.11,4171,40.7633475747034,-73.9286514942021
1196,6830.02,6427,40.763956257504645,-73.96457387868887
1197,6836.07,900,40.76388400300222,-73.93649316510889
1198,6839.04,6315,40.76304293888604,-73.97213605241365
1199,6839.10,18621,40.76437785567386,-73.97374054270448
1200,6842.02,1249,40.76333857066716,-73.9087729857929
1201,6847.02,10291,40.76520635503857,-73.98194320912572
1202,6847.05,6855,40.76405569281837,-73.98097395478592
1203,6850.01,3855,40.764164081601734,-73.91586380965283
1204,6854.05,7559,40.76359003255868,-73.98918228834748
1205,6857.09,2655,40.76469433874034,-73.92401481574639
1206,6860.12,4961,40.76472340651235,-73.9622487671171
1207,6865.03,2785,40.76586740864337,-73.93084708493191
1208,6873.01,2336,40.76535055970709,-73.93986453218537
1209,6876.04,16376,40.765896963703135,-73.9763481925676
1210,6879.04,1803,40.764105302036654,-73.91067930915793
1211,6884.03,9729,40.76590300481105,-73.98313927648275
1212,6887.03,2614,40.76548979888737,-73.91810537813271
1213,6889.12,11522,40.76663034006903,-73.95350566565047
1214,6890.01,9561,40.76668847616295,-73.99061585410409
1215,6890.06,9114,40.764722386514464,-73.99195695737978
1216,6893.10,2597,40.76583857806037,-73.92655483563178
1217,6896.16,4784,40.76710676437018,-73.96222531416284
1218,6901.01,1802,40.766801017808206,-73.93476306628942
1219,6904.06,7561,40.766401000493914,-73.97150320843383
1220,6907.03,856,40.76577171127411,-73.90676259814825
1221,6912.01,20503,40.76671647486648,-73.97909371925792
1222,6915.02,3274,40.76560772911792,-73.91369101296209
1223,6920.03,9718,40.76583749038088,-73.98689237523081
1224,6923.20,5649,40.767535369948746,-73.92095009493767
1225,6925.09,11813,40.768720376507005,-73.95843154575806
1226,6926.01,7580,40.767270433245486,-73.99391681724953
1227,6927.03,517,40.76844315040625,-73.89354719981445
1228,6929.01,1805,40.76663850016902,-73.92865297296882
1229,6932.14,4313,40.76779567971158,-73.96588081014232
1230,6932.15,3826,40.76910784656888,-73.96705966633033
1231,6935.01,933,40.76922630594194,-73.9010109114473
1232,6937.07,2405,40.76716485818267,-73.9373967451344
1233,6943.07,2236,40.76767603368179,-73.91098734648057
1234,6948.10,23942,40.76691774565866,-73.98171241863419
1235,6951.03,2041,40.767109371178115,-73.91701372744848
1236,6953.08,9570,40.76896811155207,-73.9547930147144
1237,6955.01,8318,40.768261631270235,-73.98865553626567
1238,6955.05,12648,40.76831470614654,-73.99255795949355
1239,6958.06,4309,40.768705395825236,-73.92495334737679
1240,6960.10,3988,40.76876966749717,-73.9612238251527
1241,6964.05,435,40.768170140289854,-73.89632720729227
1242,6966.04,1876,40.768190721263636,-73.93227647423558
1243,6969.08,3635,40.768008761858574,-73.96843483162942
1244,6981.16,1243,40.77015469848871,-73.91208039756694
1245,6989.07,2600,40.769893811137706,-73.91845935870595
1246,6991.12,5012,40.77113255634015,-73.95771973303613
1247,6994.06,971,40.76873018627088,-73.89079386490121
1248,6996.01,1452,40.770383824012185,-73.92861400807658
1249,6998.08,6401,40.771206764151316,-73.964114764113
1250,7003.06,2693,40.769242242718775,-73.93545521529524
1251,7009.02,1711,40.77139569308899,-73.90774734052869
1252,7009.06,661,40.76969271992576,-73.90599427741819
1253,7014.12,20233,40.77004535013884,-73.98197233592305
1254,7018.01,1890,40.77116011942752,-73.91700313549208
1255,7020.02,11524,40.770945881541756,-73.9535368995745
1256,7023.04,12418,40.77052238760878,-73.98800429836683
1257,7026.08,2845,40.77135650489807,-73.9246318982153
1258,7028.04,4511,40.769981966899365,-73.96058698032294
1259,7032.02,546,40.7702650086916,-73.89367477416423
1260,7032.06,452,40.77213093329111,-73.8951804029889
1261,7034.09,915,40.77172537164063,-73.93160015577925
1262,7039.03,1838,40.771157485337504,-73.90386208413696
1263,7047.07,1457,40.773005360054626,-73.91121013839958
1264,7049.04,5117,40.77246708048344,-73.94683493165203
1265,7057.07,5855,40.77278030111207,-73.95579274351013
1266,7059.01,10308,40.77148345363012,-73.99046729316639
1267,7059.08,15862,40.77237725640558,-73.99001875072626
1268,7060.02,293,40.7708984947415,-73.88992271116327
1269,7062.07,2191,40.77274829680315,-73.92743244595388
1270,7066.01,719,40.772935563153204,-73.8968901194805
1271,7068.07,1305,40.7725903000416,-73.93266717606542
1272,7074.01,1480,40.772699218233335,-73.906184053468
1273,7079.06,17145,40.77338242584824,-73.97782897781265
1274,7082.14,852,40.77336361831673,-73.9138087559722
1275,7084.12,5747,40.77284202583052,-73.94987121608412
1276,7092.06,6400,40.773156414359335,-73.95859713074483
1277,7098.05,1158,40.773976908183805,-73.93089537369173
1278,7100.07,18298,40.772805220086425,-73.96686017215967
1279,7111.10,1994,40.77430035003018,-73.90834616734105
1280,7113.05,252,40.77435341384313,-73.94551142605671
1281,7113.08,3446,40.775189441283565,-73.94445863472603
1282,7116.04,10447,40.77490035829549,-73.98265836333994
1283,7119.04,1830,40.77288288322096,-73.9161326347633
1284,7121.13,6777,40.77378172077293,-73.95200313598477
1285,7123.04,9663,40.77510109954122,-73.98914928434685
1286,7126.01,3420,40.77461759594402,-73.92372540436253
1287,7128.08,6527,40.773772764860865,-73.96222068811397
1288,7132.08,1014,40.77485620905964,-73.934183656501
1289,7137.04,2171,40.77478164285277,-73.90378287031851
1290,7141.07,16029,40.77578374757289,-73.97618824855024
1291,7144.01,4611,40.77477889724796,-73.91252880232443
1292,7144.02,4168,40.77615640407339,-73.91049109590038
1293,7146.04,4036,40.7753491044434,-73.94801436792031
1294,7149.05,8428,40.77462953905815,-73.98470028583247
1295,7152.10,2085,40.7746030326999,-73.91856305794171
1296,7154.07,5984,40.77572507714759,-73.95673978758467
1297,7159.08,3761,40.776692315062604,-73.92761118260469
1298,7161.08,13548,40.776352613625164,-73.96427279869336
1299,7163.07,569,40.77541046874824,-73.90005510812324
1300,7170.04,1074,40.77675797761028,-73.90656760439907
1301,7175.05,18705,40.77705609503972,-73.97898168955294
1302,7178.02,1541,40.776167086889245,-73.91532012780826
1303,7180.02,8274,40.77564413875403,-73.95069182085459
1304,7183.03,14040,40.77756287587822,-73.98886658959434
1305,7186.15,2474,40.7774897644954,-73.92250631779714
1306,7188.10,5238,40.776770487813096,-73.95903279492734
1307,7188.13,465,40.77804485200413,-73.96073961821072
1308,7196.04,1457,40.77707496988033,-73.90241685661348
1309,7202.07,1820,40.77813767026211,-73.90839986694824
1310,7204.08,6923,40.7779365748686,-73.94604761202893
1311,7207.08,12208,40.77747077719648,-73.98286893040273
1312,7210.07,1220,40.778514333729134,-73.91910573434123
1313,7212.05,12821,40.77801280433437,-73.95409179228932
1314,7220.01,594,40.778092871387585,-73.89955450383725
1315,7233.05,1556,40.77870755585806,-73.91457395045612
1316,7235.13,7710,40.77828461121122,-73.94882263831717
1317,7243.04,7882,40.778635449995974,-73.95773643539722
1318,7253.04,9976,40.77896706466623,-73.973747915445
1319,7260.09,15042,40.77964215348574,-73.9809266153149
1320,7265.10,6784,40.780617288167775,-73.95220149276255
1321,7271.01,2196,40.77977721682736,-73.92315640099541
1322,7281.09,9889,40.780180397421404,-73.97729029498036
1323,7284.01,2671,40.780436865840656,-73.91220346926873
1324,7286.01,8962,40.78114446545181,-73.94969676295001
1325,7286.02,4671,40.78247367535424,-73.94893768904026
1326,7286.05,4334,40.78169833533376,-73.94594037858467
1327,7288.04,10544,40.78060623312988,-73.98561489517965
1328,7291.06,2149,40.78143533194569,-73.91830484926473
1329,7293.10,7548,40.78135735812248,-73.95595901077427
1330,7304.08,6950,40.78276939137428,-73.9714016507078
1331,7311.02,12095,40.78292369734345,-73.97862919989365
1332,7314.03,1781,40.78246637402933,-73.91451661854242
1333,7323.09,15386,40.78233559525455,-73.95986328917134
1334,7327.01,4421,40.78294796254224,-73.93075473361111
1335,7338.02,8683,40.783958218436226,-73.94717526084834
1336,7340.06,4872,40.78411552833558,-73.9836315750099
1337,7340.07,5349,40.783785432826704,-73.98166978559352
1338,7342.01,1362,40.783953536057126,-73.9168799995727
1339,7344.05,625,40.78350739496497,-73.95531203925478
1340,7354.01,10851,40.78476443326578,-73.96985463212842
1341,7360.10,10594,40.78522590537861,-73.97667490752067
1342,7363.04,757,40.78399034493651,-73.91228310662169
1343,7365.08,2837,40.78591207487599,-73.94858381362911
1344,7365.13,4347,40.78483568528783,-73.95053343733295
1345,7372.10,10380,40.78577815985803,-73.95749776757
1346,7382.04,7798,40.784995370400516,-73.97284014730016
1347,7391.02,508,40.78598127487402,-73.9150872510315
1348,7393.09,6627,40.78780380526055,-73.95351929033308
1349,7407.13,6081,40.78696839420651,-73.9416416982275
1350,7409.08,7122,40.78682214099331,-73.97710700876834
1351,7414.17,2922,40.787709168895475,-73.94728054922311
1352,7432.04,4717,40.79012176718328,-73.97287198364685
1353,7432.09,7563,40.78820869984947,-73.97040901280246
1354,7436.11,4145,40.789172640884644,-73.94372877755433
1355,7443.01,4872,40.789496862420364,-73.95241071047853
1356,7443.17,2372,40.78809788745886,-73.9520316490827
1357,7450.05,6110,40.79495263953945,-73.93335416131936
1358,7453.01,12977,40.78863631510866,-73.96678213228205
1359,7456.03,2604,40.789247467021525,-73.93954157837027
1360,7458.03,6381,40.788404821867516,-73.97472330291677
1361,7463.09,3946,40.79029141894171,-73.94753249298074
1362,7482.15,3108,40.79052884738836,-73.94189716556667
1363,7484.05,7412,40.78960822326118,-73.9775698823459
1364,7488.24,2065,40.790486223708456,-73.95033084103935
1365,7502.01,5080,40.79212908807354,-73.97391030269901
1366,7504.18,3505,40.79196721579726,-73.94597262361307
1367,7511.19,8577,40.79222783189327,-73.95252761258958
1368,7514.01,2755,40.79338392185403,-73.9238998419292
1369,7520.07,9850,40.79193160930694,-73.96810021977016
1370,7522.02,5256,40.79230903304223,-73.93830551639323
1371,7524.09,4593,40.79415301011705,-73.97409694202817
1372,7524.16,5646,40.79311114845476,-73.97700150850383
1373,7528.31,4315,40.79341165244894,-73.94944494192113
1374,7538.14,6650,40.79498146273585,-73.96449441009514
1375,7538.18,10687,40.79252496379485,-73.96414371426494
1376,7540.02,3308,40.79453821624823,-73.93623223789676
1377,7541.01,7047,40.79378465819236,-73.97188879977983
1378,7543.15,2511,40.795505502689124,-73.94162311062493
1379,7563.06,3132,40.796873842782944,-73.9372517527454
1380,7567.06,5729,40.79534689896057,-73.94415255816611
1381,7571.01,2125,40.79544870863917,-73.91906872802859
1382,7577.27,6268,40.79562366790227,-73.96187110791072
1383,7579.01,3112,40.7974154337021,-73.93122783580658
1384,7579.11,103,40.79656278215597,-73.93457589530252
1385,7580.01,8311,40.797394228012934,-73.9703768558826
1386,7587.16,5499,40.79753874096882,-73.94895711644247
1387,7595.17,2576,40.79694979679319,-73.96433716231962
1388,7599.02,2685,40.79892376357317,-73.94483311365806
1389,7599.09,3815,40.79792121246733,-73.94231944337193
1390,7602.05,7247,40.798756339963305,-73.9523228403311
1391,7606.01,7899,40.798174634525076,-73.96057556843874
1392,7610.13,3882,40.79903405244886,-73.96647868153734
1393,7611.02,3462,40.799144530002316,-73.93890555945116
1394,7613.04,90,40.80044236844444,-73.91102675033333
1395,7617.07,13080,40.79948923920753,-73.95562729913709
1396,7618.01,1144,40.800475596481704,-73.92403849421952
1397,7619.05,4293,40.79974453130696,-73.96213572934656
1398,7622.12,3516,40.800668858798105,-73.93492148168772
1399,7623.13,6351,40.80128548631336,-73.97116992305448
1400,7625.18,1814,40.80052944791852,-73.9419877479004
1401,7626.02,666,40.80090946703153,-73.91387750387538
1402,7627.10,3674,40.8011331092008,-73.95011317349213
1403,7631.23,9276,40.80167564453473,-73.95716253670042
1404,7634.01,5745,40.80079335021906,-73.9664304230285
1405,7636.05,3043,40.80292273231744,-73.93786398636941
1406,7639.06,363,40.801687039884406,-73.90950075225268
1407,7640.04,4328,40.80149171436118,-73.94428006002329
1408,7642.04,332,40.80261441302647,-73.91738962994117
1409,7643.18,3416,40.802513960737365,-73.95324433106087
1410,7646.04,5929,40.80264449072723,-73.96293000282036
1411,7648.16,3381,40.80247059185952,-73.93355985491621
1412,7650.05,4836,40.80207312060838,-73.96818531405054
1413,7652.04,2717,40.801309990942116,-73.93981233459539
1414,7654.04,674,40.804207081349105,-73.91153867811391
1415,7655.22,6678,40.80257131688926,-73.94907355332215
1416,7657.03,749,40.80338864944149,-73.91980297997341
1417,7658.13,6113,40.803855598380444,-73.9559195270692
1418,7662.13,1727,40.80573445146068,-73.9363192679337
1419,7667.04,3771,40.80293487795798,-73.94295565266303
1420,7669.10,1605,40.80557339276914,-73.91478474232056
1421,7670.09,4115,40.804358250860446,-73.95149664991281
1422,7680.03,6911,40.80423778167439,-73.96699720645225
1423,7682.01,8412,40.80456953004861,-73.93966989724757
1424,7685.14,4732,40.80406908773023,-73.94591010500466
1425,7687.05,656,40.80509239772531,-73.91891971929167
1426,7688.12,9000,40.80515456316645,-73.95470033416558
1427,7691.05,1150,40.80568660828421,-73.92518551711666
1428,7692.11,3456,40.80670770657477,-73.96070738386348
1429,7696.07,1025,40.805624540777885,-73.93406462266732
1430,7701.21,3956,40.80715269251952,-73.94182214266658
1431,7703.14,832,40.8069290372452,-73.91190212760337
1432,7704.04,4358,40.80782362320045,-73.94933454563679
1433,7707.08,1744,40.807390757550706,-73.91925539930071
1434,7712.04,1696,40.80740106260501,-73.92718174155371
1435,7712.06,996,40.80862481003973,-73.92876015350842
1436,7713.01,5234,40.80593506450843,-73.96491856549501
1437,7713.11,4391,40.80819694953372,-73.9641388040774
1438,7716.19,1003,40.8064298801121,-73.93607097544643
1439,7719.13,364,40.80733525808428,-73.90808339258953
1440,7720.03,6458,40.80838742754579,-73.94523651159045
1441,7722.06,1122,40.808648494230695,-73.91610472957092
1442,7723.01,7516,40.809729897070234,-73.95313366965922
1443,7726.02,1954,40.808279052781515,-73.92370739623523
1444,7727.07,3495,40.808604665361635,-73.9596244116915
1445,7735.05,2592,40.810027395726436,-73.93978251300736
1446,7735.23,2230,40.807482959895594,-73.93918612317192
1447,7737.06,2349,40.808931375675854,-73.91083669170541
1448,7738.04,6160,40.809465420870694,-73.94777227424956
1449,7740.08,1512,40.8096422318735,-73.9178577228229
1450,7741.01,3882,40.809969406566616,-73.95517048090967
1451,7741.04,1691,40.810287864020836,-73.95734733143331
1452,7744.06,2464,40.810879614554516,-73.92732920322946
1453,7745.07,3183,40.81093363231037,-73.96340711957913
1454,7748.02,2167,40.81016241232808,-73.93718425512466
1455,7751.05,1979,40.81129595326098,-73.90773266112258
1456,7753.13,3298,40.81077418228052,-73.94308213736839
1457,7755.03,1289,40.81114854705078,-73.91491665704922
1458,7756.10,7104,40.811455856002745,-73.95186188421508
1459,7759.08,1860,40.810852668937976,-73.92164332246082
1460,7767.06,1050,40.81276775529676,-73.90160957886832
1461,7769.06,1454,40.8121818957313,-73.93785783165028
1462,7774.02,3258,40.81229637181242,-73.94618607294468
1463,7777.02,1492,40.81170303140476,-73.91705613224487
1464,7781.10,2555,40.81271528614667,-73.92365646334392
1465,7783.18,2365,40.81207224296414,-73.9612352566576
1466,7788.13,1754,40.81187454992413,-73.90422900778879
1467,7790.04,2577,40.81297330034331,-73.94187026443468
1468,7793.02,1723,40.81406366806624,-73.91188497585287
1469,7795.09,2977,40.81252215491471,-73.94925024827376
1470,7798.02,1997,40.812317087941565,-73.92036262273427
1471,7800.03,3128,40.813291914773764,-73.95649676015843
1472,7803.02,1135,40.812749787496244,-73.92926469799987
1473,7803.08,643,40.813234766654574,-73.93062172348264
1474,7807.04,1674,40.815115464437426,-73.89991610783719
1475,7809.13,1527,40.814402667834884,-73.93613927673806
1476,7812.01,1650,40.81307962117975,-73.90928680422392
1477,7814.01,2707,40.81356172641672,-73.94518732071614
1478,7816.14,972,40.814400832897334,-73.91534508217558
1479,7818.17,1996,40.81441297481406,-73.95328368625911
1480,7820.05,1016,40.81380851479365,-73.8859452060367
1481,7821.01,1727,40.814436085957894,-73.92497728304738
1482,7823.03,2809,40.81431847039218,-73.95903377484669
1483,7830.03,1294,40.81419547776402,-73.90393571663006
1484,7832.04,1984,40.813609502590545,-73.93931435872585
1485,7835.10,1845,40.81586466618251,-73.91194370051366
1486,7837.30,3544,40.81622008215487,-73.94822858422654
1487,7840.05,1034,40.81629558554043,-73.91958579269625
1488,7840.11,1376,40.81466131099927,-73.91838740893796
1489,7842.16,1835,40.81637804579513,-73.95424204504113
1490,7844.05,497,40.81614183041735,-73.89155368948141
1491,7845.06,2118,40.816604152391534,-73.9280102351451
1492,7849.10,1069,40.81636900836818,-73.89649609916006
1493,7851.04,1871,40.815292799639806,-73.93588416269317
1494,7853.01,1364,40.81606541858734,-73.90815317050365
1495,7855.03,4197,40.81691364452752,-73.94231933634283
1496,7858.02,1995,40.817188915904524,-73.9147527698153
1497,7860.08,2490,40.81820685625806,-73.9510155705646
1498,7863.03,1795,40.81736962611323,-73.92300235152523
1499,7865.09,1925,40.817544192436515,-73.9571730116532
1500,7867.04,831,40.818115424047846,-73.89431717932655
1501,7868.05,983,40.81778020810998,-73.92965612209369
1502,7870.02,812,40.81897744727273,-73.90202410581364
1503,7872.03,2457,40.8170913554673,-73.93884057311325
1504,7876.07,1940,40.8189340425383,-73.94477655316278
1505,7879.01,4058,40.816816970125984,-73.91736635050172
1506,7881.09,615,40.81820395985209,-73.95528708042926
1507,7883.06,1314,40.81650569640724,-73.88829196556259
1508,7883.09,545,40.81855826476772,-73.88888413528849
1509,7884.04,1716,40.81810614360151,-73.92533069593406
1510,7886.02,5969,40.81830208405341,-73.96039242962134
1511,7888.10,612,40.819983058960915,-73.89731904530782
1512,7891.06,1269,40.81780108721607,-73.90522566122465
1513,7893.05,2448,40.81928492211815,-73.94104150118315
1514,7896.11,2381,40.81984153575509,-73.91244127411673
1515,7898.03,2219,40.81849331014832,-73.94755615096042
1516,7901.04,1461,40.820031092817246,-73.92142491276138
1517,7903.02,2143,40.81906092939974,-73.95613009145296
1518,7905.05,570,40.81833865544426,-73.89082726363115
1519,7906.13,1190,40.82010189912923,-73.92898405129392
1520,7909.07,1630,40.819675576316016,-73.90128332675269
1521,7910.01,2052,40.819712984024505,-73.93653413595
1522,7910.10,1104,40.82100115761009,-73.93598676949173
1523,7913.15,893,40.81987020934738,-73.90835863763098
1524,7915.11,2532,40.820667294735614,-73.94516190795981
1525,7918.12,943,40.81959540122547,-73.91614020268372
1526,7920.05,2596,40.81977380016871,-73.95180237150959
1527,7922.01,493,40.82059698212791,-73.88829176057365
1528,7925.04,1716,40.820019201486645,-73.95909288721197
1529,7927.08,1261,40.82109070578866,-73.89509779950643
1530,7931.05,1145,40.82028843175935,-73.90392374529932
1531,7932.10,2250,40.82087178150712,-73.93923641413535
1532,7935.07,2071,40.82075114232252,-73.91173361347444
1533,7937.15,1539,40.82127493537124,-73.94777549229019
1534,7940.02,631,40.82057475148142,-73.91755514877555
1535,7940.04,1057,40.82125859002363,-73.91729153621925
1536,7942.07,2024,40.82176597651301,-73.9535194794428
1537,7942.21,1944,40.823114757219656,-73.9558833378822
1538,7945.07,1385,40.82232518330511,-73.92694076961288
1539,7948.10,779,40.82195871781375,-73.89675537968625
1540,7952.02,1768,40.82186852608854,-73.90753742981555
1541,7954.12,2484,40.823069390217114,-73.94189356095521
1542,7957.11,1315,40.822228562147465,-73.91466780878878
1543,7959.18,1326,40.822820411938324,-73.951292127151
1544,7962.01,1236,40.82320362509128,-73.92324783405593
1545,7966.02,369,40.82394638805958,-73.89405528428756
