,station_id,ride_count,lat,lng
1555,7984.04,960,40.823411484804396,-73.9246983829205
1556,7987.14,561,40.823889152191406,-73.8974084911249
1557,7991.01,1297,40.824822967553246,-73.90241171286036
1558,7992.04,1340,40.82508482367629,-73.94162228056297
1559,7995.04,1883,40.823997777824005,-73.91091253742465
1560,7997.08,1216,40.82522330225123,-73.94724306447529
1561,8000.02,1150,40.82371123810417,-73.91939573029167
1562,8004.03,1373,40.82496548155912,-73.89167604331314
1563,8005.03,1591,40.82575162735786,-73.92733493166668
1564,8005.08,696,40.82430350270282,-73.92812027351268
1565,8008.03,822,40.82628302398176,-73.89876912584916
1566,8009.05,1236,40.825265358476265,-73.93624832041081
1567,8012.04,2866,40.82698967304755,-73.90745025108636
1568,8013.07,1244,40.82718930541491,-73.94273610982154
1569,8016.07,926,40.82570198280085,-73.91561437244432
1570,8018.04,1365,40.8273155850372,-73.9519722094814
1571,8018.09,1549,40.82697351543318,-73.94972305958265
1572,8020.01,759,40.82765491918289,-73.88667379306841
1573,8021.11,2259,40.8271572847394,-73.92271209395265
1574,8024.05,159,40.827183074621956,-73.89370520903658
1575,8025.01,1233,40.82664985090696,-73.92930904762378
1576,8029.28,1330,40.8264336195362,-73.93791995693138
1577,8033.09,1081,40.82706180905822,-73.94590882832347
1578,8036.05,2347,40.827219310584255,-73.91768074113341
1579,8040.03,298,40.82671731511875,-73.88868588839688
1580,8041.07,3247,40.82789546289177,-73.92712995333967
1581,8044.09,308,40.82733185806168,-73.89634570375
1582,8048.01,1739,40.82897346730492,-73.9052522567214
1583,8048.04,1208,40.82825390439156,-73.90369132332532
1584,8049.05,453,40.826913458752216,-73.94140785449336
1585,8049.10,510,40.82833435463768,-73.94290087249638
1586,8052.01,1111,40.82897861934054,-73.91127202008379
1587,8052.02,1434,40.82810840126087,-73.91284288812832
1588,8054.04,797,40.829140441544084,-73.95041536759572
1589,8057.02,1386,40.82959594881594,-73.92147367264637
1590,8060.01,900,40.830062824039146,-73.89214652773154
1591,8061.01,487,40.83018216119029,-73.92877114851012
1592,8064.03,391,40.82993910523453,-73.89881586117527
1593,8065.13,738,40.829213362877056,-73.93694809452185
1594,8068.01,1271,40.82992514672449,-73.9076187804898
1595,8069.01,1110,40.829518438163944,-73.94427692249728
1596,8072.06,2819,40.83129604396734,-73.91744579178285
1597,8076.08,182,40.830182001775626,-73.88626557725954
1598,8077.07,726,40.830244210829235,-73.92339221907514
1599,8080.01,373,40.83052767550777,-73.89469855079275
1600,8081.01,502,40.829812838214565,-73.93099366763977
1601,8084.03,894,40.83046382611248,-73.90456907124053
1602,8085.05,870,40.83064011509663,-73.94133808071348
1603,8085.09,549,40.83230884416608,-73.94100418235664
1604,8085.13,511,40.830503521725674,-73.93992589443191
1605,8088.01,1214,40.830935339995875,-73.91121781000658
1606,8089.05,588,40.831289720307694,-73.94670008664382
1607,8092.06,2285,40.831983614128475,-73.91958779226172
1608,8095.06,525,40.832185822736335,-73.88968730908007
1609,8096.02,862,40.83148863090139,-73.92618743631903
1610,8096.03,799,40.832025651640706,-73.92739817483417
1611,8099.04,434,40.83175029758796,-73.89686060004398
1612,8100.01,562,40.83072451064855,-73.93636130639673
1613,8103.05,2423,40.83265323348962,-73.90516467107551
1614,8104.10,715,40.83207077813087,-73.94246537559752
1615,8107.10,1318,40.83158365527448,-73.91493248774177
1616,8108.02,1331,40.83211932249322,-73.94970565092018
1617,8110.04,528,40.83267177546255,-73.88526195165917
1618,8111.04,768,40.83175539156992,-73.92240196032454
1619,8111.07,1061,40.83404614263048,-73.92244334166381
1620,8114.02,407,40.832008968732836,-73.8926857869902
1621,8115.01,472,40.83279202219017,-73.92939072982907
1622,8118.02,942,40.83170021829211,-73.90209916477505
1623,8119.05,474,40.83332823986831,-73.93935733826542
1624,8122.04,1006,40.834031124312006,-73.90888643103938
1625,8123.02,1437,40.833019535570145,-73.94589761011389
1626,8126.07,3204,40.83424577034556,-73.9176790768816
1627,8129.02,398,40.834140387474875,-73.88953798501507
1628,8130.02,633,40.83262560202381,-73.92507421833174
1629,8133.08,1305,40.83325077463435,-73.8966169136603
1630,8137.06,1765,40.83487507613409,-73.90373309299488
1631,8138.07,1073,40.83444505216228,-73.93987842369123
1632,8141.05,1370,40.83513322413278,-73.91197338888489
1633,8144.09,523,40.83628494835551,-73.88434027403993
1634,8145.03,513,40.83393261171603,-73.92112972019513
1635,8149.09,993,40.83447816516734,-73.92837270048885
1636,8152.03,965,40.83543042502053,-73.90155343261704
1637,8153.10,100,40.83580513797273,-73.93751281308181
1638,8156.01,1616,40.8371552752606,-73.90838333989527
1639,8156.03,1705,40.83613894773059,-73.90725734113002
1640,8157.06,1416,40.83574365024441,-73.94344686951047
1641,8160.03,88,40.83530958433721,-73.91544133439535
1642,8163.05,1247,40.8367519393392,-73.88793113511281
1643,8167.02,1248,40.8352885657291,-73.89510231894775
1644,8167.04,744,40.835901983429345,-73.89315692374865
1645,8171.06,1783,40.83713845701133,-73.9022104591093
1646,8172.07,800,40.83624396350628,-73.93975456951634
1647,8175.06,1242,40.83760997129612,-73.91048520042798
1648,8179.03,1999,40.83651621365945,-73.91831642429477
1649,8182.02,744,40.837046319685136,-73.89038710589189
1650,8183.02,449,40.83874915417421,-73.92704559419684
1651,8183.08,1469,40.83673050892401,-73.92607826379637
1652,8186.01,799,40.83921376328895,-73.89905294698116
1653,8190.03,1563,40.83837829876633,-73.90581392137452
1654,8191.01,614,40.83909058368639,-73.94135954265828
1655,8194.06,1330,40.839525454820546,-73.91302440302894
1656,8194.07,2524,40.838307470759204,-73.91255593100038
1657,8196.02,1163,40.83936235702906,-73.88643385078205
1658,8198.05,1204,40.83936278756323,-73.92244732219052
1659,8205.05,1139,40.83957262601284,-73.90029737774316
1660,8206.17,985,40.839466427494926,-73.9370507534187
1661,8209.01,495,40.839015815306325,-73.91087113371937
1662,8210.01,494,40.839264333604746,-73.94543970300593
1663,8213.01,2085,40.840511059974006,-73.9179327722974
1664,8216.02,461,40.83922982125877,-73.8885697000307
1665,8218.04,661,40.839085271346505,-73.92599487161702
1666,8225.05,872,40.84000909486922,-73.90547861628124
1667,8226.05,749,40.84003593282353,-73.94291891422326
1668,8226.06,1463,40.84084575413193,-73.93975549801803
1669,8226.07,1698,40.84207137436509,-73.9421696676115
1670,8229.04,822,40.84047874296071,-73.91148251285357
1671,8233.01,546,40.84050201823897,-73.91920173786765
1672,8236.01,776,40.84114261925969,-73.8923977655349
1673,8241.07,783,40.84222400840335,-73.89851272723196
1674,8242.04,894,40.842161611655584,-73.93513013026717
1675,8245.03,805,40.84266762360848,-73.9085041365586
1676,8249.10,2666,40.840707913242085,-73.91510055741328
1677,8254.01,322,40.84203920864151,-73.92607243916981
1678,8262.07,819,40.84296203370607,-73.93866608177224
1679,8265.09,1379,40.843033235054016,-73.9117259206511
1680,8269.01,1419,40.84406982410066,-73.9172327694175
1681,8277.03,385,40.843108288751296,-73.90021095171244
1682,8278.05,830,40.84402718050934,-73.93366897481891
1683,8281.06,877,40.8432368256629,-73.9048740517172
1684,8285.09,723,40.844809873452775,-73.91200803383333
1685,8285.11,471,40.845518723529786,-73.91433971531276
1686,8290.01,1509,40.84393951019657,-73.92101172857146
1687,8299.03,973,40.84609631224899,-73.937611437376
1688,8303.06,400,40.846251560608835,-73.90931789352587
1689,8307.05,924,40.84557072711184,-73.9172490187193
1690,8316.02,822,40.847281114448954,-73.9333034582065
1691,8319.01,670,40.84642316743543,-73.90384143075525
1692,8320.01,882,40.84518642991796,-73.94055309346453
1693,8323.05,376,40.84743011137968,-73.91135637242246
1694,8327.15,758,40.84602067471693,-73.91958936771562
1695,8336.02,1558,40.848428017752155,-73.93604333679039
1696,8340.05,443,40.846884823500005,-73.90736958368919
1697,8344.04,658,40.8481522383867,-73.91610219035951
1698,8344.09,492,40.84966549492,-73.916123212392
1699,8348.02,678,40.84767414608358,-73.92209848870425
1700,8353.02,477,40.847427502277995,-73.93119202557529
1701,8353.09,615,40.849220550194005,-73.93023426572871
1702,8356.02,1669,40.84781016752231,-73.90187050224066
1703,8356.04,1687,40.84881250298707,-73.9032025426886
1704,8358.03,1516,40.84995868647789,-73.9384029101762
1705,8358.10,290,40.848311459106895,-73.94133711081724
1706,8362.02,788,40.84836711330769,-73.90967674325898
1707,8362.09,431,40.85011046944132,-73.91078910612676
1708,8366.06,688,40.849618930440926,-73.9191952281513
1709,8366.07,461,40.84832856951215,-73.91839587644535
1710,8379.07,592,40.85093441054605,-73.9064575839523
1711,8381.04,1480,40.851666838136,-73.941848591613
1712,8384.03,248,40.85006596414683,-73.91276628207143
1713,8394.15,349,40.8511000275436,-73.92881552272965
1714,8397.02,2777,40.85052081832182,-73.90131760219018
1715,8399.06,345,40.852301113267245,-73.9378405606954
1716,8403.02,553,40.851731848012875,-73.90894579715808
1717,8407.03,571,40.85178609887814,-73.91639198041219
1718,8416.07,870,40.85252166997802,-73.93444059292014
1719,8416.10,243,40.85226167668442,-73.93130266879919
1720,8425.01,714,40.853673807387956,-73.91254048534174
1721,8428.04,376,40.85380557438096,-73.92079479992593
1722,8428.05,802,40.853053098591985,-73.91832547550614
1723,8432.11,513,40.85321277825739,-73.92713993320031
1724,8435.04,833,40.85416080805294,-73.8993077748203
1725,8441.01,578,40.85324766543158,-73.90546794185614
1726,8441.05,525,40.85362955794487,-73.90874718142206
1727,8453.14,741,40.85479893621019,-73.92948532719713
1728,8456.02,614,40.85493682748684,-73.90283233062829
1729,8458.03,63,40.85532121382258,-73.93790076637097
1730,8462.09,689,40.85507058416197,-73.91069112651738
1731,8465.01,294,40.85497394154795,-73.9166527347226
1732,8469.05,260,40.855907008928725,-73.92703387024119
1733,8472.06,495,40.85702186265779,-73.89821960810451
1734,8472.08,531,40.85553731285185,-73.89616263821853
1735,8474.02,582,40.856496921976,-73.93297549501807
1736,8478.11,334,40.855652318993826,-73.90554136468211
1737,8483.02,417,40.85509507800728,-73.91275781085437
1738,8491.07,207,40.857164612665315,-73.9271874115087
1739,8494.01,688,40.85669852614488,-73.90265805368006
1740,8494.06,218,40.85582047078182,-73.89958110545908
1741,8496.01,608,40.85692760541694,-73.93566837544185
1742,8500.01,439,40.85628834581106,-73.9073187218318
1743,8507.02,287,40.8589049383044,-73.92308752784844
1744,8510.02,725,40.85850422798468,-73.89634223435795
1745,8511.08,663,40.85801279209414,-73.93214056183643
1746,8514.05,502,40.85850521749599,-73.90265960165462
1747,8520.01,178,40.858376457938206,-73.9100574154045
1748,8528.05,676,40.860118545387905,-73.92850449350738
1749,8532.03,536,40.85919124644546,-73.93386346564728
1750,8535.01,213,40.85838817741981,-73.90630305210848
1751,8535.09,183,40.860457807983515,-73.90574205193955
1752,8539.02,95,40.85950891259375,-73.91335361644792
1753,8543.01,170,40.86126807961557,-73.92144198611815
1754,8546.06,863,40.861903758288506,-73.89484695779541
1755,8547.04,479,40.86205034058861,-73.92973319808229
1756,8550.01,183,40.860807311811115,-73.90254288782222
1757,8550.04,358,40.86008526370057,-73.90075714173729
1758,8555.05,245,40.86045130578846,-73.90934759667115
1759,8559.04,73,40.86169588998211,-73.91857480728231
1760,8563.06,949,40.86139668883962,-73.92556451171174
1761,8566.05,733,40.86166742571935,-73.89854221680926
1762,8571.02,359,40.862900313403955,-73.90315438284746
1763,8575.02,282,40.86155110653435,-73.9122021330229
1764,8579.03,307,40.863236470762985,-73.92080545787663
1765,8579.05,349,40.862572976741376,-73.92266292379023
1766,8579.09,168,40.86265457648823,-73.92005325509412
1767,8582.02,371,40.863883469608105,-73.8924716478973
1768,8582.09,1864,40.86171489037284,-73.8910325198574
1769,8583.02,614,40.863138383280784,-73.92695934596019
1770,8586.09,749,40.86300115302231,-73.90104056414698
1771,8590.01,634,40.86293416798447,-73.90734839059317
1772,8597.01,80,40.86562176347561,-73.88799806459755
1773,8601.04,934,40.864506559706456,-73.89519671812366
1774,8605.06,219,40.86495069637815,-73.90241800000419
1775,8613.09,520,40.86465620170419,-73.91859966136069
1776,8615.01,669,40.866475245493994,-73.89044160789791
1777,8616.06,1317,40.865385120594084,-73.92793194201289
1778,8619.02,864,40.86655956548482,-73.89795586954907
1779,8624.01,294,40.86600752355828,-73.90427382249386
1780,8631.03,122,40.8669966603254,-73.88581414353081
1781,8632.07,713,40.866162131661014,-73.92265390266101
1782,8635.08,989,40.8676474237085,-73.89289263913636
1783,8636.04,737,40.86738058655526,-73.92938754116577
1784,8639.01,609,40.866903336970196,-73.90191698568212
1785,8643.01,174,40.865694049522986,-73.90857946063218
1786,8646.02,785,40.86818982991207,-73.88146979748689
1787,8647.10,170,40.86710338694252,-73.91731840792126
1788,8649.03,591,40.8684633819637,-73.88846948395198
1789,8650.11,986,40.86753620611633,-73.92632158681121
1790,8653.09,581,40.86877365842517,-73.89654916036395
1791,8655.02,988,40.86884378471591,-73.9315251012624
1792,8664.06,260,40.86813868389062,-73.88410287214843
1793,8665.02,919,40.86992007606375,-73.92073767116042
1794,8665.09,859,40.86787005949192,-73.91966456039954
1795,8667.01,509,40.869472362061025,-73.89147765391141
1796,8676.01,159,40.870675108145576,-73.9067984538924
1797,8679.03,335,40.86929487489148,-73.91523149152795
1798,8682.06,468,40.870013562952586,-73.88566640298492
1799,8696.05,94,40.871111652108695,-73.91149474711956
1800,8699.01,445,40.87052622377655,-73.88185887638895
1801,8703.05,388,40.871440668033856,-73.88836978941407
1802,8707.01,573,40.87157495217082,-73.89714249967437
1803,8711.02,841,40.873261169496466,-73.90662706075275
1804,8715.01,896,40.87243200553475,-73.9127800789675
1805,8715.06,409,40.87134025708292,-73.9144140732569
1806,8717.07,187,40.87206658690323,-73.88462331302688
1807,8720.02,85,40.87144852519019,-73.89284362156678
1808,8732.04,312,40.87304995395428,-73.91834479922771
1809,8734.02,722,40.87305932682133,-73.88971721885179
1810,8734.04,209,40.8738053087973,-73.88662090491893
1811,8738.01,233,40.87390708917391,-73.89531303712174
1812,8748.02,126,40.87408652602381,-73.88336759549443
1813,8752.01,310,40.874463014802544,-73.89189006321655
1814,8766.03,229,40.87554532378448,-73.88636998829138
1815,8778.01,341,40.876544800359646,-73.88365721628948
1816,8782.01,431,40.87705451646977,-73.88942762566745
1817,8795.01,850,40.87936892815877,-73.88533035323223
1818,8795.03,210,40.87796254154286,-73.88476508520095
1819,8799.01,523,40.87817836330153,-73.89188929018701
1820,8811.01,404,40.880293839353236,-73.88608963748109
1821,8841.03,620,40.88224642681035,-73.88701122435268
1822,HB103,3,40.73698221818716,-74.02778059244156
1823,HB201,9,40.75060414236896,-74.02402013540268
1824,HB202,27,40.75296064415144,-74.02435273934569
1825,HB203,9,40.75453,-74.02658
1826,HB305,1,40.74790720968899,-74.03841152787209
1827,HB501,2,40.74816121065146,-74.0324530005455
1828,HB502,3,40.74998490907138,-74.02715027332306
1829,HB506,2,40.75409,-74.0316
1830,HB507,1,40.750915534784994,-74.03354063630104
1831,HB601,1,40.74265933273143,-74.03223305940628
1832,HB603,1,40.74598388291562,-74.02819901704788
1833,HB607,2,40.74097260864355,-74.02860336005688
1834,JC002,5,40.7141454,-74.0335519
1835,JC003,3,40.7177325,-74.043845
1836,JC008,1,40.7287448,-74.0321082
1837,JC009,3,40.727595966,-74.044247311
1838,JC013,4,40.71458403535893,-74.04281705617905
1839,JC032,1,40.72152515,-74.046304543
1840,JC035,2,40.71848892,-74.047726625
1841,JC038,1,40.7127742,-74.0364857
1842,JC052,1,40.7112423,-74.0557013
1843,JC055,1,40.7253399253558,-74.06762212514877
1844,JC059,2,40.74871594538023,-74.04044330120087
1845,JC065,2,40.737711,-74.066921
1846,JC072,19,40.7124188237569,-74.03852552175522
1847,JC077,1,40.71928220070702,-74.07126188278198
1848,JC094,1,40.72755146730012,-74.07106071710587
1849,JC095,1,40.722103786686034,-74.07145500183105
1850,JC102,2,40.71517767732029,-74.03768330812454
1851,JC103,1,40.73367,-74.0625
1852,JC104,7,40.71925170000001,-74.034234
1853,JC109,1,40.73100888698729,-74.06443700194359
1854,JC110,1,40.71539114317,-74.04969155788422
1855,JC115,3,40.71941,-74.04309
1856,JC116,2,40.71636596185077,-74.034343957901
1857,Lab - NYC,52,40.7542174227296,-73.99647884892968
1858,SYS016,5,40.70962789682351,-73.93145710229872
1859,SYS028,32,40.68733641240502,-74.00149662866991
1860,SYS032,1,40.696142435,-73.968191147
1861,SYS033,91,40.728486861173785,-74.01169271324761
1862,SYS038,77,40.709306335794274,-73.93117547035216
